#w(micro)  3.162e-04 3.981e-04 5.012e-04 6.310e-04 7.943e-04 1.000e-03 1.259e-03 1.585e-03 1.995e-03 2.512e-03 3.162e-03 3.981e-03 5.012e-03 6.310e-03 7.943e-03 1.000e-02
1.537e-01 1.838e-02 2.366e-02 2.935e-02 3.705e-02 4.675e-02 5.874e-02 7.396e-02 9.309e-02 1.172e-01 1.476e-01 1.858e-01 2.341e-01 2.937e-01 2.635e-01 2.675e-01 3.018e-01
1.549e-01 1.834e-02 2.361e-02 2.930e-02 3.698e-02 4.666e-02 5.864e-02 7.383e-02 9.292e-02 1.170e-01 1.473e-01 1.855e-01 2.336e-01 2.932e-01 2.654e-01 2.711e-01 3.068e-01
1.561e-01 1.834e-02 2.361e-02 2.930e-02 3.697e-02 4.666e-02 5.863e-02 7.382e-02 9.291e-02 1.170e-01 1.473e-01 1.855e-01 2.336e-01 2.932e-01 2.676e-01 2.752e-01 3.124e-01
1.573e-01 1.836e-02 2.363e-02 2.932e-02 3.700e-02 4.670e-02 5.868e-02 7.388e-02 9.298e-02 1.171e-01 1.474e-01 1.856e-01 2.338e-01 2.934e-01 2.700e-01 2.795e-01 3.183e-01
1.585e-01 1.838e-02 2.367e-02 2.937e-02 3.706e-02 4.677e-02 5.877e-02 7.400e-02 9.314e-02 1.173e-01 1.477e-01 1.859e-01 2.342e-01 2.939e-01 2.729e-01 2.843e-01 3.246e-01
1.597e-01 1.845e-02 2.375e-02 2.947e-02 3.719e-02 4.693e-02 5.898e-02 7.426e-02 9.346e-02 1.177e-01 1.482e-01 1.866e-01 2.350e-01 2.949e-01 2.762e-01 2.896e-01 3.317e-01
1.609e-01 1.853e-02 2.385e-02 2.960e-02 3.736e-02 4.713e-02 5.924e-02 7.458e-02 9.387e-02 1.182e-01 1.488e-01 1.874e-01 2.360e-01 2.962e-01 2.798e-01 2.953e-01 3.391e-01
1.622e-01 1.862e-02 2.398e-02 2.976e-02 3.755e-02 4.738e-02 5.954e-02 7.496e-02 9.434e-02 1.188e-01 1.496e-01 1.884e-01 2.372e-01 2.978e-01 2.836e-01 3.012e-01 3.470e-01
1.634e-01 1.876e-02 2.414e-02 2.996e-02 3.781e-02 4.771e-02 5.995e-02 7.549e-02 9.500e-02 1.196e-01 1.506e-01 1.897e-01 2.388e-01 2.999e-01 2.882e-01 3.079e-01 3.558e-01
1.647e-01 1.891e-02 2.433e-02 3.020e-02 3.811e-02 4.809e-02 6.043e-02 7.609e-02 9.576e-02 1.206e-01 1.518e-01 1.912e-01 2.407e-01 3.023e-01 2.931e-01 3.151e-01 3.652e-01
1.660e-01 1.908e-02 2.455e-02 3.047e-02 3.846e-02 4.853e-02 6.097e-02 7.678e-02 9.663e-02 1.217e-01 1.532e-01 1.929e-01 2.429e-01 3.050e-01 2.984e-01 3.228e-01 3.752e-01
1.672e-01 1.928e-02 2.483e-02 3.081e-02 3.888e-02 4.906e-02 6.165e-02 7.763e-02 9.770e-02 1.230e-01 1.549e-01 1.950e-01 2.456e-01 3.084e-01 3.046e-01 3.315e-01 3.863e-01
1.685e-01 1.952e-02 2.513e-02 3.119e-02 3.935e-02 4.966e-02 6.240e-02 7.857e-02 9.889e-02 1.245e-01 1.568e-01 1.974e-01 2.486e-01 3.122e-01 3.112e-01 3.408e-01 3.982e-01
1.698e-01 1.979e-02 2.547e-02 3.160e-02 3.988e-02 5.032e-02 6.324e-02 7.962e-02 1.002e-01 1.261e-01 1.588e-01 2.001e-01 2.519e-01 3.164e-01 3.183e-01 3.507e-01 4.109e-01
1.711e-01 2.007e-02 2.583e-02 3.206e-02 4.046e-02 5.105e-02 6.415e-02 8.077e-02 1.017e-01 1.280e-01 1.611e-01 2.029e-01 2.555e-01 3.210e-01 3.257e-01 3.608e-01 4.238e-01
1.725e-01 2.036e-02 2.623e-02 3.255e-02 4.108e-02 5.183e-02 6.514e-02 8.201e-02 1.032e-01 1.299e-01 1.636e-01 2.061e-01 2.595e-01 3.260e-01 3.336e-01 3.716e-01 4.374e-01
1.738e-01 2.071e-02 2.665e-02 3.308e-02 4.175e-02 5.268e-02 6.619e-02 8.335e-02 1.049e-01 1.321e-01 1.663e-01 2.094e-01 2.637e-01 3.313e-01 3.421e-01 3.831e-01 4.521e-01
1.751e-01 2.108e-02 2.714e-02 3.368e-02 4.251e-02 5.364e-02 6.740e-02 8.487e-02 1.068e-01 1.345e-01 1.693e-01 2.132e-01 2.685e-01 3.375e-01 3.515e-01 3.959e-01 4.682e-01
1.765e-01 2.148e-02 2.767e-02 3.433e-02 4.333e-02 5.467e-02 6.870e-02 8.651e-02 1.089e-01 1.371e-01 1.726e-01 2.174e-01 2.737e-01 3.441e-01 3.617e-01 4.096e-01 4.855e-01
1.778e-01 2.193e-02 2.823e-02 3.504e-02 4.422e-02 5.579e-02 7.011e-02 8.828e-02 1.111e-01 1.399e-01 1.762e-01 2.218e-01 2.793e-01 3.512e-01 3.725e-01 4.242e-01 5.039e-01
1.792e-01 2.242e-02 2.885e-02 3.580e-02 4.518e-02 5.701e-02 7.164e-02 9.020e-02 1.136e-01 1.429e-01 1.800e-01 2.266e-01 2.854e-01 3.588e-01 3.841e-01 4.396e-01 5.233e-01
1.806e-01 2.292e-02 2.952e-02 3.663e-02 4.622e-02 5.832e-02 7.329e-02 9.228e-02 1.161e-01 1.462e-01 1.841e-01 2.318e-01 2.920e-01 3.671e-01 3.965e-01 4.562e-01 5.441e-01
1.820e-01 2.350e-02 3.023e-02 3.752e-02 4.735e-02 5.974e-02 7.507e-02 9.452e-02 1.189e-01 1.498e-01 1.886e-01 2.375e-01 2.991e-01 3.761e-01 4.099e-01 4.740e-01 5.666e-01
1.834e-01 2.411e-02 3.105e-02 3.853e-02 4.862e-02 6.135e-02 7.710e-02 9.707e-02 1.222e-01 1.539e-01 1.937e-01 2.439e-01 3.072e-01 3.863e-01 4.248e-01 4.938e-01 5.914e-01
1.848e-01 2.480e-02 3.193e-02 3.962e-02 5.000e-02 6.310e-02 7.929e-02 9.983e-02 1.257e-01 1.582e-01 1.992e-01 2.508e-01 3.159e-01 3.974e-01 4.409e-01 5.150e-01 6.180e-01
1.862e-01 2.555e-02 3.289e-02 4.082e-02 5.150e-02 6.499e-02 8.167e-02 1.028e-01 1.294e-01 1.629e-01 2.051e-01 2.583e-01 3.254e-01 4.094e-01 4.582e-01 5.378e-01 6.466e-01
1.876e-01 2.636e-02 3.392e-02 4.210e-02 5.313e-02 6.704e-02 8.424e-02 1.061e-01 1.335e-01 1.681e-01 2.116e-01 2.665e-01 3.357e-01 4.223e-01 4.766e-01 5.619e-01 6.767e-01
1.891e-01 2.725e-02 3.507e-02 4.352e-02 5.492e-02 6.930e-02 8.708e-02 1.096e-01 1.380e-01 1.737e-01 2.188e-01 2.755e-01 3.470e-01 4.367e-01 4.968e-01 5.884e-01 7.098e-01
1.905e-01 2.823e-02 3.634e-02 4.510e-02 5.690e-02 7.181e-02 9.024e-02 1.136e-01 1.431e-01 1.800e-01 2.268e-01 2.855e-01 3.596e-01 4.526e-01 5.190e-01 6.174e-01 7.462e-01
1.920e-01 2.923e-02 3.765e-02 4.672e-02 5.895e-02 7.439e-02 9.348e-02 1.177e-01 1.482e-01 1.865e-01 2.349e-01 2.958e-01 3.725e-01 4.689e-01 5.411e-01 6.460e-01 7.819e-01
1.935e-01 3.034e-02 3.908e-02 4.849e-02 6.119e-02 7.722e-02 9.703e-02 1.222e-01 1.538e-01 1.936e-01 2.438e-01 3.070e-01 3.867e-01 4.868e-01 5.651e-01 6.768e-01 8.205e-01
1.950e-01 3.158e-02 4.065e-02 5.045e-02 6.366e-02 8.034e-02 1.010e-01 1.271e-01 1.600e-01 2.014e-01 2.537e-01 3.195e-01 4.023e-01 5.066e-01 5.912e-01 7.102e-01 8.625e-01
1.965e-01 3.294e-02 4.240e-02 5.261e-02 6.640e-02 8.378e-02 1.053e-01 1.326e-01 1.669e-01 2.101e-01 2.645e-01 3.331e-01 4.197e-01 5.284e-01 6.190e-01 7.455e-01 9.065e-01
1.980e-01 3.435e-02 4.422e-02 5.487e-02 6.925e-02 8.737e-02 1.098e-01 1.382e-01 1.740e-01 2.191e-01 2.759e-01 3.474e-01 4.377e-01 5.511e-01 6.474e-01 7.813e-01 9.513e-01
1.995e-01 3.583e-02 4.610e-02 5.722e-02 7.221e-02 9.112e-02 1.145e-01 1.442e-01 1.814e-01 2.285e-01 2.877e-01 3.623e-01 4.564e-01 5.747e-01 6.765e-01 8.176e-01 9.969e-01
2.011e-01 3.738e-02 4.812e-02 5.972e-02 7.536e-02 9.509e-02 1.195e-01 1.505e-01 1.894e-01 2.384e-01 3.002e-01 3.781e-01 4.763e-01 5.998e-01 7.059e-01 8.535e-01 1.042e+00
2.026e-01 3.897e-02 5.016e-02 6.226e-02 7.856e-02 9.913e-02 1.246e-01 1.569e-01 1.974e-01 2.485e-01 3.130e-01 3.942e-01 4.966e-01 6.253e-01 7.348e-01 8.886e-01 1.086e+00
2.042e-01 4.059e-02 5.223e-02 6.483e-02 8.180e-02 1.032e-01 1.297e-01 1.634e-01 2.056e-01 2.588e-01 3.260e-01 4.105e-01 5.171e-01 6.512e-01 7.633e-01 9.228e-01 1.129e+00
2.057e-01 4.226e-02 5.437e-02 6.748e-02 8.514e-02 1.074e-01 1.350e-01 1.700e-01 2.140e-01 2.694e-01 3.393e-01 4.273e-01 5.383e-01 6.778e-01 7.908e-01 9.548e-01 1.170e+00
2.073e-01 4.385e-02 5.643e-02 7.003e-02 8.836e-02 1.115e-01 1.401e-01 1.764e-01 2.221e-01 2.796e-01 3.521e-01 4.434e-01 5.587e-01 7.035e-01 8.160e-01 9.837e-01 1.207e+00
2.089e-01 4.537e-02 5.840e-02 7.248e-02 9.145e-02 1.154e-01 1.450e-01 1.826e-01 2.298e-01 2.894e-01 3.644e-01 4.589e-01 5.782e-01 7.280e-01 8.390e-01 1.009e+00 1.239e+00
2.105e-01 4.666e-02 6.007e-02 7.455e-02 9.406e-02 1.187e-01 1.492e-01 1.879e-01 2.364e-01 2.976e-01 3.748e-01 4.721e-01 5.948e-01 7.487e-01 8.562e-01 1.027e+00 1.264e+00
2.122e-01 4.776e-02 6.149e-02 7.632e-02 9.629e-02 1.215e-01 1.527e-01 1.923e-01 2.420e-01 3.047e-01 3.837e-01 4.833e-01 6.088e-01 7.664e-01 8.693e-01 1.040e+00 1.281e+00
2.138e-01 4.869e-02 6.268e-02 7.779e-02 9.816e-02 1.239e-01 1.557e-01 1.960e-01 2.467e-01 3.106e-01 3.911e-01 4.926e-01 6.206e-01 7.811e-01 8.785e-01 1.048e+00 1.292e+00
2.154e-01 4.916e-02 6.327e-02 7.853e-02 9.908e-02 1.250e-01 1.571e-01 1.978e-01 2.490e-01 3.136e-01 3.948e-01 4.973e-01 6.264e-01 7.883e-01 8.779e-01 1.043e+00 1.288e+00
2.171e-01 4.937e-02 6.353e-02 7.885e-02 9.949e-02 1.255e-01 1.578e-01 1.987e-01 2.500e-01 3.149e-01 3.964e-01 4.993e-01 6.290e-01 7.915e-01 8.717e-01 1.031e+00 1.274e+00
2.188e-01 4.928e-02 6.344e-02 7.873e-02 9.934e-02 1.254e-01 1.575e-01 1.984e-01 2.497e-01 3.144e-01 3.959e-01 4.986e-01 6.281e-01 7.902e-01 8.597e-01 1.011e+00 1.250e+00
2.205e-01 4.868e-02 6.267e-02 7.777e-02 9.812e-02 1.239e-01 1.556e-01 1.960e-01 2.466e-01 3.105e-01 3.910e-01 4.925e-01 6.204e-01 7.804e-01 8.375e-01 9.779e-01 1.208e+00
2.222e-01 4.784e-02 6.159e-02 7.644e-02 9.645e-02 1.217e-01 1.530e-01 1.927e-01 2.424e-01 3.052e-01 3.843e-01 4.840e-01 6.097e-01 7.668e-01 8.124e-01 9.418e-01 1.162e+00
2.239e-01 4.680e-02 6.025e-02 7.478e-02 9.435e-02 1.190e-01 1.497e-01 1.885e-01 2.372e-01 2.986e-01 3.759e-01 4.735e-01 5.964e-01 7.500e-01 7.849e-01 9.036e-01 1.113e+00
2.256e-01 4.540e-02 5.845e-02 7.254e-02 9.153e-02 1.155e-01 1.451e-01 1.828e-01 2.300e-01 2.896e-01 3.647e-01 4.593e-01 5.785e-01 7.274e-01 7.542e-01 8.634e-01 1.062e+00
2.273e-01 4.390e-02 5.650e-02 7.012e-02 8.848e-02 1.117e-01 1.403e-01 1.767e-01 2.224e-01 2.799e-01 3.525e-01 4.439e-01 5.593e-01 7.031e-01 7.231e-01 8.236e-01 1.011e+00
2.291e-01 4.226e-02 5.443e-02 6.754e-02 8.522e-02 1.075e-01 1.351e-01 1.701e-01 2.142e-01 2.697e-01 3.396e-01 4.276e-01 5.388e-01 6.772e-01 6.916e-01 7.844e-01 9.619e-01
2.309e-01 4.051e-02 5.217e-02 6.474e-02 8.170e-02 1.031e-01 1.295e-01 1.631e-01 2.053e-01 2.585e-01 3.255e-01 4.099e-01 5.164e-01 6.490e-01 6.588e-01 7.441e-01 9.111e-01
2.326e-01 3.881e-02 4.996e-02 6.200e-02 7.824e-02 9.872e-02 1.240e-01 1.563e-01 1.966e-01 2.476e-01 3.118e-01 3.926e-01 4.945e-01 6.215e-01 6.271e-01 7.054e-01 8.621e-01
2.344e-01 3.716e-02 4.781e-02 5.934e-02 7.488e-02 9.450e-02 1.187e-01 1.495e-01 1.882e-01 2.370e-01 2.983e-01 3.757e-01 4.732e-01 5.948e-01 5.965e-01 6.681e-01 8.150e-01
2.362e-01 3.550e-02 4.569e-02 5.670e-02 7.155e-02 9.030e-02 1.134e-01 1.429e-01 1.799e-01 2.264e-01 2.851e-01 3.590e-01 4.522e-01 5.683e-01 5.665e-01 6.317e-01 7.686e-01
2.380e-01 3.395e-02 4.369e-02 5.422e-02 6.842e-02 8.634e-02 1.085e-01 1.366e-01 1.720e-01 2.165e-01 2.726e-01 3.433e-01 4.324e-01 5.433e-01 5.385e-01 5.979e-01 7.256e-01
2.399e-01 3.246e-02 4.181e-02 5.188e-02 6.547e-02 8.261e-02 1.038e-01 1.308e-01 1.646e-01 2.072e-01 2.608e-01 3.284e-01 4.138e-01 5.198e-01 5.124e-01 5.666e-01 6.858e-01
2.417e-01 3.108e-02 4.003e-02 4.967e-02 6.268e-02 7.909e-02 9.940e-02 1.251e-01 1.575e-01 1.984e-01 2.497e-01 3.144e-01 3.961e-01 4.976e-01 4.884e-01 5.381e-01 6.497e-01
2.436e-01 2.978e-02 3.834e-02 4.758e-02 6.004e-02 7.577e-02 9.521e-02 1.198e-01 1.509e-01 1.900e-01 2.392e-01 3.012e-01 3.794e-01 4.766e-01 4.661e-01 5.120e-01 6.169e-01
2.455e-01 2.855e-02 3.675e-02 4.561e-02 5.755e-02 7.263e-02 9.126e-02 1.149e-01 1.446e-01 1.821e-01 2.293e-01 2.888e-01 3.637e-01 4.568e-01 4.455e-01 4.882e-01 5.870e-01
2.474e-01 2.741e-02 3.529e-02 4.379e-02 5.526e-02 6.973e-02 8.762e-02 1.103e-01 1.388e-01 1.749e-01 2.201e-01 2.772e-01 3.492e-01 4.385e-01 4.269e-01 4.670e-01 5.607e-01
2.493e-01 2.636e-02 3.394e-02 4.211e-02 5.314e-02 6.706e-02 8.426e-02 1.061e-01 1.335e-01 1.682e-01 2.117e-01 2.666e-01 3.358e-01 4.217e-01 4.098e-01 4.477e-01 5.368e-01
2.512e-01 2.539e-02 3.269e-02 4.057e-02 5.119e-02 6.459e-02 8.117e-02 1.022e-01 1.286e-01 1.619e-01 2.039e-01 2.569e-01 3.235e-01 4.062e-01 3.942e-01 4.301e-01 5.151e-01
2.531e-01 2.450e-02 3.155e-02 3.915e-02 4.940e-02 6.235e-02 7.834e-02 9.864e-02 1.242e-01 1.563e-01 1.969e-01 2.479e-01 3.122e-01 3.920e-01 3.801e-01 4.142e-01 4.956e-01
2.551e-01 2.367e-02 3.048e-02 3.782e-02 4.773e-02 6.024e-02 7.569e-02 9.530e-02 1.200e-01 1.510e-01 1.902e-01 2.395e-01 3.016e-01 3.787e-01 3.669e-01 3.993e-01 4.775e-01
2.570e-01 2.290e-02 2.948e-02 3.658e-02 4.616e-02 5.825e-02 7.321e-02 9.216e-02 1.160e-01 1.460e-01 1.839e-01 2.316e-01 2.917e-01 3.663e-01 3.545e-01 3.855e-01 4.606e-01
2.590e-01 2.221e-02 2.860e-02 3.549e-02 4.478e-02 5.651e-02 7.101e-02 8.941e-02 1.126e-01 1.417e-01 1.784e-01 2.246e-01 2.829e-01 3.553e-01 3.433e-01 3.731e-01 4.452e-01
2.610e-01 2.157e-02 2.776e-02 3.446e-02 4.348e-02 5.487e-02 6.894e-02 8.681e-02 1.093e-01 1.376e-01 1.732e-01 2.181e-01 2.747e-01 3.449e-01 3.329e-01 3.613e-01 4.307e-01
2.630e-01 2.096e-02 2.698e-02 3.349e-02 4.226e-02 5.332e-02 6.701e-02 8.436e-02 1.062e-01 1.337e-01 1.683e-01 2.119e-01 2.670e-01 3.352e-01 3.231e-01 3.502e-01 4.169e-01
2.651e-01 2.042e-02 2.629e-02 3.263e-02 4.117e-02 5.196e-02 6.529e-02 8.220e-02 1.035e-01 1.302e-01 1.641e-01 2.065e-01 2.602e-01 3.266e-01 3.144e-01 3.403e-01 4.049e-01
2.671e-01 1.990e-02 2.564e-02 3.182e-02 4.015e-02 5.067e-02 6.366e-02 8.016e-02 1.009e-01 1.270e-01 1.600e-01 2.014e-01 2.537e-01 3.185e-01 3.061e-01 3.311e-01 3.935e-01
2.692e-01 1.943e-02 2.502e-02 3.106e-02 3.918e-02 4.945e-02 6.213e-02 7.823e-02 9.846e-02 1.240e-01 1.561e-01 1.966e-01 2.475e-01 3.108e-01 2.984e-01 3.223e-01 3.827e-01
2.712e-01 1.899e-02 2.446e-02 3.035e-02 3.830e-02 4.833e-02 6.073e-02 7.646e-02 9.624e-02 1.212e-01 1.526e-01 1.921e-01 2.419e-01 3.037e-01 2.911e-01 3.141e-01 3.726e-01
2.733e-01 1.858e-02 2.392e-02 2.969e-02 3.746e-02 4.727e-02 5.940e-02 7.479e-02 9.414e-02 1.185e-01 1.492e-01 1.879e-01 2.366e-01 2.971e-01 2.843e-01 3.063e-01 3.630e-01
2.754e-01 1.819e-02 2.342e-02 2.906e-02 3.667e-02 4.627e-02 5.815e-02 7.321e-02 9.215e-02 1.160e-01 1.461e-01 1.840e-01 2.317e-01 2.908e-01 2.778e-01 2.989e-01 3.538e-01
2.775e-01 1.784e-02 2.297e-02 2.850e-02 3.596e-02 4.538e-02 5.703e-02 7.180e-02 9.038e-02 1.138e-01 1.433e-01 1.804e-01 2.272e-01 2.852e-01 2.721e-01 2.924e-01 3.457e-01
2.797e-01 1.750e-02 2.254e-02 2.797e-02 3.529e-02 4.454e-02 5.596e-02 7.046e-02 8.868e-02 1.117e-01 1.406e-01 1.771e-01 2.229e-01 2.799e-01 2.666e-01 2.860e-01 3.379e-01
2.818e-01 1.718e-02 2.213e-02 2.746e-02 3.465e-02 4.373e-02 5.495e-02 6.919e-02 8.707e-02 1.097e-01 1.381e-01 1.738e-01 2.189e-01 2.748e-01 2.613e-01 2.799e-01 3.303e-01
2.840e-01 1.691e-02 2.176e-02 2.701e-02 3.408e-02 4.301e-02 5.404e-02 6.804e-02 8.564e-02 1.078e-01 1.357e-01 1.709e-01 2.153e-01 2.703e-01 2.565e-01 2.743e-01 3.231e-01
2.862e-01 1.663e-02 2.141e-02 2.657e-02 3.353e-02 4.232e-02 5.317e-02 6.695e-02 8.426e-02 1.061e-01 1.336e-01 1.682e-01 2.118e-01 2.659e-01 2.519e-01 2.689e-01 3.164e-01
2.884e-01 1.638e-02 2.108e-02 2.616e-02 3.301e-02 4.166e-02 5.235e-02 6.591e-02 8.295e-02 1.044e-01 1.315e-01 1.656e-01 2.085e-01 2.617e-01 2.475e-01 2.638e-01 3.100e-01
2.906e-01 1.612e-02 2.077e-02 2.577e-02 3.252e-02 4.104e-02 5.158e-02 6.493e-02 8.173e-02 1.029e-01 1.296e-01 1.632e-01 2.054e-01 2.578e-01 2.434e-01 2.589e-01 3.038e-01
2.929e-01 1.592e-02 2.047e-02 2.541e-02 3.207e-02 4.046e-02 5.085e-02 6.402e-02 8.058e-02 1.015e-01 1.278e-01 1.609e-01 2.025e-01 2.542e-01 2.394e-01 2.542e-01 2.977e-01
2.951e-01 1.570e-02 2.020e-02 2.507e-02 3.164e-02 3.992e-02 5.016e-02 6.315e-02 7.949e-02 1.001e-01 1.260e-01 1.587e-01 1.998e-01 2.508e-01 2.356e-01 2.496e-01 2.917e-01
2.974e-01 1.550e-02 1.994e-02 2.475e-02 3.123e-02 3.941e-02 4.952e-02 6.236e-02 7.849e-02 9.881e-02 1.244e-01 1.567e-01 1.972e-01 2.475e-01 2.319e-01 2.451e-01 2.860e-01
2.997e-01 1.530e-02 1.970e-02 2.445e-02 3.085e-02 3.893e-02 4.891e-02 6.159e-02 7.752e-02 9.760e-02 1.228e-01 1.547e-01 1.948e-01 2.445e-01 2.284e-01 2.408e-01 2.805e-01
3.020e-01 1.513e-02 1.947e-02 2.416e-02 3.048e-02 3.847e-02 4.834e-02 6.087e-02 7.661e-02 9.645e-02 1.214e-01 1.529e-01 1.925e-01 2.416e-01 2.251e-01 2.367e-01 2.752e-01
3.043e-01 1.456e-02 1.907e-02 2.375e-02 2.998e-02 3.784e-02 4.755e-02 5.988e-02 7.536e-02 9.488e-02 1.195e-01 1.504e-01 1.894e-01 2.377e-01 2.212e-01 2.323e-01 2.697e-01
3.067e-01 1.411e-02 1.869e-02 2.332e-02 2.945e-02 3.717e-02 4.671e-02 5.883e-02 7.403e-02 9.322e-02 1.174e-01 1.478e-01 1.861e-01 2.335e-01 2.171e-01 2.278e-01 2.643e-01
3.090e-01 1.380e-02 1.834e-02 2.288e-02 2.890e-02 3.647e-02 4.584e-02 5.773e-02 7.265e-02 9.148e-02 1.152e-01 1.451e-01 1.827e-01 2.291e-01 2.129e-01 2.233e-01 2.589e-01
3.114e-01 1.348e-02 1.798e-02 2.246e-02 2.836e-02 3.580e-02 4.499e-02 5.665e-02 7.131e-02 8.978e-02 1.130e-01 1.423e-01 1.793e-01 2.249e-01 2.090e-01 2.191e-01 2.539e-01
3.138e-01 1.316e-02 1.763e-02 2.204e-02 2.783e-02 3.513e-02 4.414e-02 5.559e-02 6.997e-02 8.810e-02 1.109e-01 1.396e-01 1.759e-01 2.207e-01 2.050e-01 2.149e-01 2.489e-01
3.162e-01 1.284e-02 1.729e-02 2.162e-02 2.730e-02 3.446e-02 4.330e-02 5.454e-02 6.864e-02 8.642e-02 1.088e-01 1.370e-01 1.725e-01 2.165e-01 2.011e-01 2.108e-01 2.440e-01
3.187e-01 1.249e-02 1.695e-02 2.120e-02 2.679e-02 3.381e-02 4.249e-02 5.350e-02 6.734e-02 8.479e-02 1.067e-01 1.344e-01 1.692e-01 2.123e-01 1.973e-01 2.068e-01 2.394e-01
3.211e-01 1.216e-02 1.661e-02 2.080e-02 2.627e-02 3.316e-02 4.168e-02 5.248e-02 6.606e-02 8.317e-02 1.047e-01 1.318e-01 1.660e-01 2.083e-01 1.937e-01 2.030e-01 2.349e-01
3.236e-01 1.181e-02 1.627e-02 2.040e-02 2.576e-02 3.252e-02 4.087e-02 5.146e-02 6.477e-02 8.156e-02 1.027e-01 1.293e-01 1.628e-01 2.043e-01 1.900e-01 1.992e-01 2.305e-01
3.261e-01 1.142e-02 1.593e-02 1.999e-02 2.525e-02 3.188e-02 4.006e-02 5.045e-02 6.349e-02 7.995e-02 1.007e-01 1.267e-01 1.596e-01 2.002e-01 1.863e-01 1.955e-01 2.262e-01
3.286e-01 1.104e-02 1.560e-02 1.960e-02 2.475e-02 3.125e-02 3.926e-02 4.945e-02 6.224e-02 7.837e-02 9.866e-02 1.242e-01 1.564e-01 1.963e-01 1.828e-01 1.919e-01 2.220e-01
3.311e-01 1.064e-02 1.528e-02 1.921e-02 2.426e-02 3.063e-02 3.849e-02 4.848e-02 6.102e-02 7.682e-02 9.672e-02 1.218e-01 1.534e-01 1.925e-01 1.794e-01 1.885e-01 2.181e-01
3.337e-01 1.022e-02 1.495e-02 1.883e-02 2.378e-02 3.003e-02 3.774e-02 4.752e-02 5.982e-02 7.531e-02 9.482e-02 1.194e-01 1.503e-01 1.886e-01 1.761e-01 1.851e-01 2.143e-01
3.363e-01 9.746e-03 1.463e-02 1.845e-02 2.330e-02 2.942e-02 3.698e-02 4.657e-02 5.861e-02 7.380e-02 9.291e-02 1.170e-01 1.473e-01 1.848e-01 1.728e-01 1.818e-01 2.106e-01
3.388e-01 9.256e-03 1.429e-02 1.806e-02 2.282e-02 2.882e-02 3.622e-02 4.560e-02 5.741e-02 7.229e-02 9.100e-02 1.146e-01 1.443e-01 1.810e-01 1.694e-01 1.785e-01 2.068e-01
3.415e-01 8.704e-03 1.398e-02 1.770e-02 2.237e-02 2.824e-02 3.549e-02 4.469e-02 5.625e-02 7.083e-02 8.917e-02 1.123e-01 1.414e-01 1.774e-01 1.664e-01 1.755e-01 2.034e-01
3.441e-01 8.134e-03 1.366e-02 1.734e-02 2.191e-02 2.766e-02 3.476e-02 4.378e-02 5.510e-02 6.938e-02 8.734e-02 1.100e-01 1.385e-01 1.738e-01 1.633e-01 1.725e-01 2.001e-01
3.467e-01 7.512e-03 1.334e-02 1.697e-02 2.144e-02 2.707e-02 3.403e-02 4.286e-02 5.394e-02 6.792e-02 8.551e-02 1.077e-01 1.356e-01 1.702e-01 1.603e-01 1.695e-01 1.968e-01
3.494e-01 6.840e-03 1.302e-02 1.662e-02 2.100e-02 2.652e-02 3.333e-02 4.198e-02 5.284e-02 6.653e-02 8.376e-02 1.054e-01 1.328e-01 1.667e-01 1.573e-01 1.667e-01 1.937e-01
3.521e-01 6.153e-03 1.270e-02 1.627e-02 2.057e-02 2.597e-02 3.264e-02 4.110e-02 5.174e-02 6.514e-02 8.201e-02 1.032e-01 1.300e-01 1.632e-01 1.544e-01 1.640e-01 1.906e-01
3.548e-01 5.470e-03 1.237e-02 1.592e-02 2.013e-02 2.541e-02 3.194e-02 4.022e-02 5.062e-02 6.374e-02 8.024e-02 1.010e-01 1.272e-01 1.597e-01 1.515e-01 1.612e-01 1.876e-01
3.575e-01 4.802e-03 1.204e-02 1.558e-02 1.969e-02 2.486e-02 3.125e-02 3.936e-02 4.954e-02 6.237e-02 7.852e-02 9.886e-02 1.245e-01 1.563e-01 1.487e-01 1.585e-01 1.847e-01
3.603e-01 4.222e-03 1.171e-02 1.524e-02 1.927e-02 2.433e-02 3.058e-02 3.851e-02 4.847e-02 6.104e-02 7.684e-02 9.676e-02 1.218e-01 1.529e-01 1.459e-01 1.559e-01 1.819e-01
3.631e-01 3.718e-03 1.137e-02 1.491e-02 1.885e-02 2.381e-02 2.993e-02 3.769e-02 4.744e-02 5.974e-02 7.520e-02 9.470e-02 1.192e-01 1.496e-01 1.432e-01 1.534e-01 1.792e-01
3.659e-01 3.323e-03 1.102e-02 1.458e-02 1.844e-02 2.329e-02 2.927e-02 3.687e-02 4.640e-02 5.843e-02 7.356e-02 9.262e-02 1.166e-01 1.463e-01 1.405e-01 1.508e-01 1.765e-01
3.687e-01 3.008e-03 1.066e-02 1.425e-02 1.803e-02 2.277e-02 2.863e-02 3.605e-02 4.537e-02 5.714e-02 7.193e-02 9.057e-02 1.140e-01 1.431e-01 1.379e-01 1.483e-01 1.737e-01
3.715e-01 2.762e-03 1.029e-02 1.393e-02 1.763e-02 2.226e-02 2.798e-02 3.524e-02 4.436e-02 5.585e-02 7.032e-02 8.855e-02 1.115e-01 1.400e-01 1.352e-01 1.458e-01 1.709e-01
